conf/vldb/GohOST99,lee,1
conf/vldb/GohOST99,tan,1
conf/vldb/GohOST99,beng,1
conf/vldb/GohOST99,chin,1
conf/vldb/GohOST99,ooi,1
conf/vldb/GohOST99,d,1
conf/vldb/GohOST99,sim,1
conf/vldb/Banerjee00,a,1
conf/vldb/Banerjee00,database,1
conf/vldb/Banerjee00,platform,1
conf/vldb/Banerjee00,for,1
conf/vldb/Banerjee00,bioinformatics,1
conf/vldb/Banerjee00,sandeepan,1
conf/vldb/Banerjee00,banerjee,1
conf/sigmod/LiVCAHMWBCHIKSS99,powerbookmarks,1
conf/sigmod/LiVCAHMWBCHIKSS99,a,1
conf/sigmod/LiVCAHMWBCHIKSS99,system,1
conf/sigmod/LiVCAHMWBCHIKSS99,for,1
conf/sigmod/LiVCAHMWBCHIKSS99,personalizable,1
conf/sigmod/LiVCAHMWBCHIKSS99,web,1
conf/sigmod/LiVCAHMWBCHIKSS99,information,1
conf/sigmod/LiVCAHMWBCHIKSS99,organization,1
conf/sigmod/LiVCAHMWBCHIKSS99,sharing,1
conf/sigmod/LiVCAHMWBCHIKSS99,and,1
conf/sigmod/LiVCAHMWBCHIKSS99,management,1
conf/sigmod/LiVCAHMWBCHIKSS99,kazuyuki,1
conf/sigmod/LiVCAHMWBCHIKSS99,shimazu,1
conf/sigmod/LiVCAHMWBCHIKSS99,sougata,1
conf/sigmod/LiVCAHMWBCHIKSS99,mukherjea,1
conf/sigmod/LiVCAHMWBCHIKSS99,yi,1
conf/sigmod/LiVCAHMWBCHIKSS99,leh,1
conf/sigmod/LiVCAHMWBCHIKSS99,wu,1
conf/sigmod/LiVCAHMWBCHIKSS99,divyakant,1
conf/sigmod/LiVCAHMWBCHIKSS99,agrawal,1
conf/sigmod/LiVCAHMWBCHIKSS99,kyoji,1
conf/sigmod/LiVCAHMWBCHIKSS99,hirata,1
conf/sigmod/LiVCAHMWBCHIKSS99,yukiyoshi,1
conf/sigmod/LiVCAHMWBCHIKSS99,saito,1
conf/sigmod/LiVCAHMWBCHIKSS99,quoc,1
conf/sigmod/LiVCAHMWBCHIKSS99,vu,1
conf/sigmod/LiVCAHMWBCHIKSS99,corey,1
conf/sigmod/LiVCAHMWBCHIKSS99,bufi,1
conf/sigmod/LiVCAHMWBCHIKSS99,wen,1
conf/sigmod/LiVCAHMWBCHIKSS99,syan,1
conf/sigmod/LiVCAHMWBCHIKSS99,li,1
conf/sigmod/LiVCAHMWBCHIKSS99,kevin,1
conf/sigmod/LiVCAHMWBCHIKSS99,chen,1
conf/sigmod/LiVCAHMWBCHIKSS99,chuan,1
conf/sigmod/LiVCAHMWBCHIKSS99,chang,2
conf/sigmod/LiVCAHMWBCHIKSS99,edward,1
conf/sigmod/LiVCAHMWBCHIKSS99,y,1
conf/sigmod/LiVCAHMWBCHIKSS99,reiko,1
conf/sigmod/LiVCAHMWBCHIKSS99,ito,1
conf/sigmod/LiVCAHMWBCHIKSS99,yoshinori,1
conf/sigmod/LiVCAHMWBCHIKSS99,hara,1
conf/sigmod/LiVCAHMWBCHIKSS99,yutaka,1
conf/sigmod/LiVCAHMWBCHIKSS99,kimura,1
journals/tods/LitwinN96,lh,1
journals/tods/LitwinN96,a,2
journals/tods/LitwinN96,scalable,1
journals/tods/LitwinN96,distributed,1
journals/tods/LitwinN96,data,1
journals/tods/LitwinN96,structure,1
journals/tods/LitwinN96,donovan,1
journals/tods/LitwinN96,schneider,1
journals/tods/LitwinN96,marie,1
journals/tods/LitwinN96,anne,1
journals/tods/LitwinN96,neimat,1
journals/tods/LitwinN96,witold,1
journals/tods/LitwinN96,litwin,1
conf/vldb/NgY94,maximizing,1
conf/vldb/NgY94,buffer,1
conf/vldb/NgY94,and,1
conf/vldb/NgY94,disk,1
conf/vldb/NgY94,utilizations,1
conf/vldb/NgY94,for,1
conf/vldb/NgY94,news,1
conf/vldb/NgY94,on,1
conf/vldb/NgY94,demand,1
conf/vldb/NgY94,raymond,1
conf/vldb/NgY94,t,1
conf/vldb/NgY94,ng,1
conf/vldb/NgY94,jinhai,1
conf/vldb/NgY94,yang,1
conf/vldb/ShanmugasundaramGTZDN99,relational,1
conf/vldb/ShanmugasundaramGTZDN99,databases,1
conf/vldb/ShanmugasundaramGTZDN99,for,1
conf/vldb/ShanmugasundaramGTZDN99,querying,1
conf/vldb/ShanmugasundaramGTZDN99,xml,1
conf/vldb/ShanmugasundaramGTZDN99,documents,1
conf/vldb/ShanmugasundaramGTZDN99,limitations,1
conf/vldb/ShanmugasundaramGTZDN99,and,1
conf/vldb/ShanmugasundaramGTZDN99,opportunities,1
conf/vldb/ShanmugasundaramGTZDN99,jeffrey,1
conf/vldb/ShanmugasundaramGTZDN99,f,1
conf/vldb/ShanmugasundaramGTZDN99,naughton,1
conf/vldb/ShanmugasundaramGTZDN99,kristin,1
conf/vldb/ShanmugasundaramGTZDN99,tufte,1
conf/vldb/ShanmugasundaramGTZDN99,chun,1
conf/vldb/ShanmugasundaramGTZDN99,zhang,1
conf/vldb/ShanmugasundaramGTZDN99,gang,1
conf/vldb/ShanmugasundaramGTZDN99,he,1
conf/vldb/ShanmugasundaramGTZDN99,david,1
conf/vldb/ShanmugasundaramGTZDN99,j,1
conf/vldb/ShanmugasundaramGTZDN99,dewitt,1
conf/vldb/ShanmugasundaramGTZDN99,jayavel,1
conf/vldb/ShanmugasundaramGTZDN99,shanmugasundaram,1
conf/sigmod/KoudasS03,panel,1
conf/sigmod/KoudasS03,querying,1
conf/sigmod/KoudasS03,networked,1
conf/sigmod/KoudasS03,databases,1
conf/sigmod/KoudasS03,divesh,1
conf/sigmod/KoudasS03,srivastava,1
conf/sigmod/KoudasS03,nick,1
conf/sigmod/KoudasS03,koudas,1
conf/sigmod/LibkinMW96,a,1
conf/sigmod/LibkinMW96,query,1
conf/sigmod/LibkinMW96,language,1
conf/sigmod/LibkinMW96,for,1
conf/sigmod/LibkinMW96,multidimensional,1
conf/sigmod/LibkinMW96,arrays,1
conf/sigmod/LibkinMW96,design,1
conf/sigmod/LibkinMW96,implementation,1
conf/sigmod/LibkinMW96,and,1
conf/sigmod/LibkinMW96,optimization,1
conf/sigmod/LibkinMW96,techniques,1
conf/sigmod/LibkinMW96,limsoon,1
conf/sigmod/LibkinMW96,wong,1
conf/sigmod/LibkinMW96,rona,1
conf/sigmod/LibkinMW96,machlin,1
conf/sigmod/LibkinMW96,leonid,1
conf/sigmod/LibkinMW96,libkin,1
conf/vldb/SistlaYH94,reasoning,1
conf/vldb/SistlaYH94,about,1
conf/vldb/SistlaYH94,spatial,1
conf/vldb/SistlaYH94,relationships,1
conf/vldb/SistlaYH94,in,1
conf/vldb/SistlaYH94,picture,1
conf/vldb/SistlaYH94,retrieval,1
conf/vldb/SistlaYH94,systems,1
conf/vldb/SistlaYH94,clement,1
conf/vldb/SistlaYH94,t,1
conf/vldb/SistlaYH94,yu,1
conf/vldb/SistlaYH94,a,1
conf/vldb/SistlaYH94,prasad,1
conf/vldb/SistlaYH94,sistla,1
conf/vldb/SistlaYH94,r,1
conf/vldb/SistlaYH94,haddad,1
conf/vldb/ImielinskiB02,wireless,1
conf/vldb/ImielinskiB02,graffiti,1
conf/vldb/ImielinskiB02,data,2
conf/vldb/ImielinskiB02,everywhere,1
conf/vldb/ImielinskiB02,matters,1
conf/vldb/ImielinskiB02,tomasz,1
conf/vldb/ImielinskiB02,imielinski,1
conf/vldb/ImielinskiB02,b,1
conf/vldb/ImielinskiB02,r,1
conf/vldb/ImielinskiB02,badrinath,1
journals/sigmod/GroskyFS94,using,1
journals/sigmod/GroskyFS94,metadata,1
journals/sigmod/GroskyFS94,for,1
journals/sigmod/GroskyFS94,the,1
journals/sigmod/GroskyFS94,intelligent,1
journals/sigmod/GroskyFS94,browsing,1
journals/sigmod/GroskyFS94,of,1
journals/sigmod/GroskyFS94,structured,1
journals/sigmod/GroskyFS94,media,1
journals/sigmod/GroskyFS94,objects,1
journals/sigmod/GroskyFS94,william,1
journals/sigmod/GroskyFS94,i,1
journals/sigmod/GroskyFS94,grosky,1
journals/sigmod/GroskyFS94,farshad,1
journals/sigmod/GroskyFS94,fotouhi,1
journals/sigmod/GroskyFS94,ishwar,1
journals/sigmod/GroskyFS94,k,1
journals/sigmod/GroskyFS94,sethi,1
journals/vldb/HelmerM03,a,1
journals/vldb/HelmerM03,performance,1
journals/vldb/HelmerM03,study,1
journals/vldb/HelmerM03,of,2
journals/vldb/HelmerM03,four,1
journals/vldb/HelmerM03,index,1
journals/vldb/HelmerM03,structures,1
journals/vldb/HelmerM03,for,1
journals/vldb/HelmerM03,set,1
journals/vldb/HelmerM03,valued,1
journals/vldb/HelmerM03,attributes,1
journals/vldb/HelmerM03,low,1
journals/vldb/HelmerM03,cardinality,1
journals/vldb/HelmerM03,guido,1
journals/vldb/HelmerM03,moerkotte,1
journals/vldb/HelmerM03,sven,1
journals/vldb/HelmerM03,helmer,1
conf/vldb/MuntzR94,a,1
conf/vldb/MuntzR94,requirement,1
conf/vldb/MuntzR94,based,1
conf/vldb/MuntzR94,approach,1
conf/vldb/MuntzR94,to,1
conf/vldb/MuntzR94,data,1
conf/vldb/MuntzR94,modeling,1
conf/vldb/MuntzR94,and,1
conf/vldb/MuntzR94,re,1
conf/vldb/MuntzR94,engineering,1
conf/vldb/MuntzR94,christian,1
conf/vldb/MuntzR94,t,1
conf/vldb/MuntzR94,ramiller,1
conf/vldb/MuntzR94,alice,1
conf/vldb/MuntzR94,h,1
conf/vldb/MuntzR94,muntz,1
journals/sigmod/Franklin97a,editor,1
journals/sigmod/Franklin97a,s,1
journals/sigmod/Franklin97a,notes,1
journals/sigmod/Franklin97a,michael,1
journals/sigmod/Franklin97a,j,1
journals/sigmod/Franklin97a,franklin,1
conf/vldb/NgC97,integrating,1
conf/vldb/NgC97,reliable,1
conf/vldb/NgC97,memory,1
conf/vldb/NgC97,in,1
conf/vldb/NgC97,databases,1
conf/vldb/NgC97,peter,1
conf/vldb/NgC97,m,1
conf/vldb/NgC97,chen,1
conf/vldb/NgC97,wee,1
conf/vldb/NgC97,teck,1
conf/vldb/NgC97,ng,1
conf/vldb/KraissW97,vertical,1
conf/vldb/KraissW97,data,1
conf/vldb/KraissW97,migration,1
conf/vldb/KraissW97,in,1
conf/vldb/KraissW97,large,1
conf/vldb/KraissW97,near,1
conf/vldb/KraissW97,line,1
conf/vldb/KraissW97,document,1
conf/vldb/KraissW97,archives,1
conf/vldb/KraissW97,based,1
conf/vldb/KraissW97,on,1
conf/vldb/KraissW97,markov,1
conf/vldb/KraissW97,chain,1
conf/vldb/KraissW97,predictions,1
conf/vldb/KraissW97,achim,1
conf/vldb/KraissW97,kraiss,1
conf/vldb/KraissW97,gerhard,1
conf/vldb/KraissW97,weikum,1
conf/sigmod/KangN03,on,1
conf/sigmod/KangN03,schema,1
conf/sigmod/KangN03,matching,1
conf/sigmod/KangN03,with,1
conf/sigmod/KangN03,opaque,1
conf/sigmod/KangN03,column,1
conf/sigmod/KangN03,names,1
conf/sigmod/KangN03,and,1
conf/sigmod/KangN03,data,1
conf/sigmod/KangN03,values,1
conf/sigmod/KangN03,jaewoo,1
conf/sigmod/KangN03,kang,1
conf/sigmod/KangN03,jeffrey,1
conf/sigmod/KangN03,f,1
conf/sigmod/KangN03,naughton,1
conf/sigmod/WhitneyS01,lots,1
conf/sigmod/WhitneyS01,o,1
conf/sigmod/WhitneyS01,ticks,1
conf/sigmod/WhitneyS01,real,1
conf/sigmod/WhitneyS01,time,2
conf/sigmod/WhitneyS01,high,1
conf/sigmod/WhitneyS01,performance,1
conf/sigmod/WhitneyS01,series,1
conf/sigmod/WhitneyS01,queries,1
conf/sigmod/WhitneyS01,on,1
conf/sigmod/WhitneyS01,billions,1
conf/sigmod/WhitneyS01,of,1
conf/sigmod/WhitneyS01,trades,1
conf/sigmod/WhitneyS01,and,1
conf/sigmod/WhitneyS01,quotes,1
conf/sigmod/WhitneyS01,arthur,1
conf/sigmod/WhitneyS01,t,1
conf/sigmod/WhitneyS01,whitney,1
conf/sigmod/WhitneyS01,dennis,1
conf/sigmod/WhitneyS01,shasha,1
journals/sigmod/Domingo-FerrerH98,an,2
journals/sigmod/Domingo-FerrerH98,anonymous,1
journals/sigmod/Domingo-FerrerH98,electronic,1
journals/sigmod/Domingo-FerrerH98,commerce,1
journals/sigmod/Domingo-FerrerH98,scheme,1
journals/sigmod/Domingo-FerrerH98,with,1
journals/sigmod/Domingo-FerrerH98,off,1
journals/sigmod/Domingo-FerrerH98,line,1
journals/sigmod/Domingo-FerrerH98,authority,1
journals/sigmod/Domingo-FerrerH98,and,1
journals/sigmod/Domingo-FerrerH98,untrusted,1
journals/sigmod/Domingo-FerrerH98,agents,1
journals/sigmod/Domingo-FerrerH98,josep,1
journals/sigmod/Domingo-FerrerH98,domingo,1
journals/sigmod/Domingo-FerrerH98,ferrer,1
journals/sigmod/Domingo-FerrerH98,jordi,1
journals/sigmod/Domingo-FerrerH98,herrera,1
journals/sigmod/Domingo-FerrerH98,joancomartí,1
conf/vldb/Sacks-Davis96,the,1
conf/vldb/Sacks-Davis96,structured,1
conf/vldb/Sacks-Davis96,information,1
conf/vldb/Sacks-Davis96,manager,1
conf/vldb/Sacks-Davis96,a,1
conf/vldb/Sacks-Davis96,database,1
conf/vldb/Sacks-Davis96,system,1
conf/vldb/Sacks-Davis96,for,1
conf/vldb/Sacks-Davis96,sgml,1
conf/vldb/Sacks-Davis96,documents,1
conf/vldb/Sacks-Davis96,ron,1
conf/vldb/Sacks-Davis96,sacks,1
conf/vldb/Sacks-Davis96,davis,1
journals/sigmod/Finkelstein95,the,1
journals/sigmod/Finkelstein95,new,1
journals/sigmod/Finkelstein95,middleware,1
journals/sigmod/Finkelstein95,rich,1
journals/sigmod/Finkelstein95,finkelstein,1
conf/vldb/Moni96,disnic,1
conf/vldb/Moni96,plan,1
conf/vldb/Moni96,a,1
conf/vldb/Moni96,nicnet,1
conf/vldb/Moni96,based,1
conf/vldb/Moni96,distributed,1
conf/vldb/Moni96,database,1
conf/vldb/Moni96,for,1
conf/vldb/Moni96,micro,1
conf/vldb/Moni96,level,1
conf/vldb/Moni96,planning,1
conf/vldb/Moni96,in,1
conf/vldb/Moni96,india,1
conf/vldb/Moni96,m,1
conf/vldb/Moni96,moni,1
journals/vldb/KashyapS96,semantic,1
journals/vldb/KashyapS96,and,1
journals/vldb/KashyapS96,schematic,1
journals/vldb/KashyapS96,similarities,1
journals/vldb/KashyapS96,between,1
journals/vldb/KashyapS96,database,1
journals/vldb/KashyapS96,objects,1
journals/vldb/KashyapS96,a,1
journals/vldb/KashyapS96,context,1
journals/vldb/KashyapS96,based,1
journals/vldb/KashyapS96,approach,1
journals/vldb/KashyapS96,vipul,1
journals/vldb/KashyapS96,kashyap,1
journals/vldb/KashyapS96,amit,1
journals/vldb/KashyapS96,p,1
journals/vldb/KashyapS96,sheth,1
conf/vldb/Nori02,ebusiness,1
conf/vldb/Nori02,standards,1
conf/vldb/Nori02,and,1
conf/vldb/Nori02,architectures,1
conf/vldb/Nori02,anil,1
conf/vldb/Nori02,nori,1
journals/sigmod/JainH94,metadata,1
journals/sigmod/JainH94,in,1
journals/sigmod/JainH94,video,1
journals/sigmod/JainH94,databases,1
journals/sigmod/JainH94,ramesh,1
journals/sigmod/JainH94,jain,1
journals/sigmod/JainH94,arun,1
journals/sigmod/JainH94,hampapur,1
conf/vldb/BrodieC99,issues,1
conf/vldb/BrodieC99,in,2
conf/vldb/BrodieC99,network,1
conf/vldb/BrodieC99,management,1
conf/vldb/BrodieC99,the,1
conf/vldb/BrodieC99,next,1
conf/vldb/BrodieC99,millennium,1
conf/vldb/BrodieC99,michael,1
conf/vldb/BrodieC99,l,1
conf/vldb/BrodieC99,brodie,1
conf/vldb/BrodieC99,surajit,1
conf/vldb/BrodieC99,chaudhuri,1
conf/sigmod/KiesslingHFE01,cosima,1
conf/sigmod/KiesslingHFE01,your,1
conf/sigmod/KiesslingHFE01,smart,1
conf/sigmod/KiesslingHFE01,speaking,1
conf/sigmod/KiesslingHFE01,e,1
conf/sigmod/KiesslingHFE01,salesperson,1
conf/sigmod/KiesslingHFE01,werner,1
conf/sigmod/KiesslingHFE01,kießling,1
conf/sigmod/KiesslingHFE01,thorsten,1
conf/sigmod/KiesslingHFE01,ehm,1
conf/sigmod/KiesslingHFE01,stefan,2
conf/sigmod/KiesslingHFE01,holland,1
conf/sigmod/KiesslingHFE01,fischer,1
conf/sigmod/KiesslingHFE01,0003,1
conf/vldb/LakshmananSS99,on,2
conf/vldb/LakshmananSS99,efficiently,1
conf/vldb/LakshmananSS99,implementing,1
conf/vldb/LakshmananSS99,schemasql,1
conf/vldb/LakshmananSS99,an,1
conf/vldb/LakshmananSS99,sql,1
conf/vldb/LakshmananSS99,database,1
conf/vldb/LakshmananSS99,system,1
conf/vldb/LakshmananSS99,fereidoon,1
conf/vldb/LakshmananSS99,sadri,1
conf/vldb/LakshmananSS99,laks,1
conf/vldb/LakshmananSS99,v,1
conf/vldb/LakshmananSS99,s,1
conf/vldb/LakshmananSS99,lakshmanan,1
conf/vldb/LakshmananSS99,subbu,1
conf/vldb/LakshmananSS99,n,1
conf/vldb/LakshmananSS99,subramanian,1
journals/vldb/AbiteboulB95,the,2
journals/vldb/AbiteboulB95,power,1
journals/vldb/AbiteboulB95,of,2
journals/vldb/AbiteboulB95,languages,1
journals/vldb/AbiteboulB95,for,1
journals/vldb/AbiteboulB95,manipulation,1
journals/vldb/AbiteboulB95,complex,1
journals/vldb/AbiteboulB95,values,1
journals/vldb/AbiteboulB95,serge,1
journals/vldb/AbiteboulB95,abiteboul,1
journals/vldb/AbiteboulB95,catriel,1
journals/vldb/AbiteboulB95,beeri,1
conf/sigmod/GuptaS03,stream,1
conf/sigmod/GuptaS03,processing,1
conf/sigmod/GuptaS03,of,1
conf/sigmod/GuptaS03,xpath,1
conf/sigmod/GuptaS03,queries,1
conf/sigmod/GuptaS03,with,1
conf/sigmod/GuptaS03,predicates,1
conf/sigmod/GuptaS03,ashish,1
conf/sigmod/GuptaS03,kumar,1
conf/sigmod/GuptaS03,gupta,1
conf/sigmod/GuptaS03,dan,1
conf/sigmod/GuptaS03,suciu,1
journals/vldb/ShegalovGW01,xml,1
journals/vldb/ShegalovGW01,enabled,1
journals/vldb/ShegalovGW01,workflow,1
journals/vldb/ShegalovGW01,management,1
journals/vldb/ShegalovGW01,for,1
journals/vldb/ShegalovGW01,e,1
journals/vldb/ShegalovGW01,services,1
journals/vldb/ShegalovGW01,across,1
journals/vldb/ShegalovGW01,heterogeneous,1
journals/vldb/ShegalovGW01,platforms,1
journals/vldb/ShegalovGW01,michael,1
journals/vldb/ShegalovGW01,gillmann,1
journals/vldb/ShegalovGW01,german,1
journals/vldb/ShegalovGW01,shegalov,1
journals/vldb/ShegalovGW01,gerhard,1
journals/vldb/ShegalovGW01,weikum,1
conf/vldb/Wang95,db2,1
conf/vldb/Wang95,query,1
conf/vldb/Wang95,parallelism,1
conf/vldb/Wang95,staging,1
conf/vldb/Wang95,and,1
conf/vldb/Wang95,implementation,1
conf/vldb/Wang95,yun,1
conf/vldb/Wang95,wang,1
conf/sigmod/MattosM95,an,1
conf/sigmod/MattosM95,overview,1
conf/sigmod/MattosM95,of,1
conf/sigmod/MattosM95,the,1
conf/sigmod/MattosM95,emerging,1
conf/sigmod/MattosM95,third,1
conf/sigmod/MattosM95,generation,1
conf/sigmod/MattosM95,sql,1
conf/sigmod/MattosM95,standard,1
conf/sigmod/MattosM95,tutorial,1
conf/sigmod/MattosM95,nelson,1
conf/sigmod/MattosM95,mendonça,1
conf/sigmod/MattosM95,mattos,1
conf/sigmod/MattosM95,jim,1
conf/sigmod/MattosM95,melton,1
conf/sigmod/Hidber99,online,1
conf/sigmod/Hidber99,association,1
conf/sigmod/Hidber99,rule,1
conf/sigmod/Hidber99,mining,1
conf/sigmod/Hidber99,christian,1
conf/sigmod/Hidber99,hidber,1
conf/vldb/BrightR02,using,1
conf/vldb/BrightR02,latency,1
conf/vldb/BrightR02,recency,1
conf/vldb/BrightR02,profiles,1
conf/vldb/BrightR02,for,1
conf/vldb/BrightR02,data,1
conf/vldb/BrightR02,delivery,1
conf/vldb/BrightR02,on,1
conf/vldb/BrightR02,the,1
conf/vldb/BrightR02,web,1
conf/vldb/BrightR02,louiqa,1
conf/vldb/BrightR02,raschid,1
conf/vldb/BrightR02,laura,1
conf/vldb/BrightR02,bright,1
conf/vldb/KoschBBHHLRT01,smooth,1
conf/vldb/KoschBBHHLRT01,a,1
conf/vldb/KoschBBHHLRT01,distributed,1
conf/vldb/KoschBBHHLRT01,multimedia,1
conf/vldb/KoschBBHHLRT01,database,1
conf/vldb/KoschBBHHLRT01,system,1
conf/vldb/KoschBBHHLRT01,christian,2
conf/vldb/KoschBBHHLRT01,hanin,1
conf/vldb/KoschBBHHLRT01,roland,1
conf/vldb/KoschBBHHLRT01,tusch,1
conf/vldb/KoschBBHHLRT01,carmen,1
conf/vldb/KoschBBHHLRT01,riedler,1
conf/vldb/KoschBBHHLRT01,harald,1
conf/vldb/KoschBBHHLRT01,kosch,1
conf/vldb/KoschBBHHLRT01,margit,1
conf/vldb/KoschBBHHLRT01,lang,1
conf/vldb/KoschBBHHLRT01,lászló,1
conf/vldb/KoschBBHHLRT01,böszörményi,1
conf/vldb/KoschBBHHLRT01,hofbauer,1
conf/vldb/KoschBBHHLRT01,alexander,1
conf/vldb/KoschBBHHLRT01,bachlechner,1
journals/vldb/GibsonKR00,clustering,1
journals/vldb/GibsonKR00,categorical,1
journals/vldb/GibsonKR00,data,1
journals/vldb/GibsonKR00,an,1
journals/vldb/GibsonKR00,approach,1
journals/vldb/GibsonKR00,based,1
journals/vldb/GibsonKR00,on,1
journals/vldb/GibsonKR00,dynamical,1
journals/vldb/GibsonKR00,systems,1
journals/vldb/GibsonKR00,david,1
journals/vldb/GibsonKR00,gibson,1
journals/vldb/GibsonKR00,jon,1
journals/vldb/GibsonKR00,m,1
journals/vldb/GibsonKR00,kleinberg,1
journals/vldb/GibsonKR00,prabhakar,1
journals/vldb/GibsonKR00,raghavan,1
conf/vldb/Tsur00,data,1
conf/vldb/Tsur00,mining,1
conf/vldb/Tsur00,in,1
conf/vldb/Tsur00,the,1
conf/vldb/Tsur00,bioinformatics,1
conf/vldb/Tsur00,domain,1
conf/vldb/Tsur00,shalom,1
conf/vldb/Tsur00,tsur,1
conf/sigmod/ZhaoDNS98,simultaneous,1
conf/sigmod/ZhaoDNS98,optimization,1
conf/sigmod/ZhaoDNS98,and,1
conf/sigmod/ZhaoDNS98,evaluation,1
conf/sigmod/ZhaoDNS98,of,1
conf/sigmod/ZhaoDNS98,multiple,1
conf/sigmod/ZhaoDNS98,dimensional,1
conf/sigmod/ZhaoDNS98,queries,1
conf/sigmod/ZhaoDNS98,amit,1
conf/sigmod/ZhaoDNS98,shukla,1
conf/sigmod/ZhaoDNS98,jeffrey,1
conf/sigmod/ZhaoDNS98,f,1
conf/sigmod/ZhaoDNS98,naughton,1
conf/sigmod/ZhaoDNS98,yihong,1
conf/sigmod/ZhaoDNS98,zhao,1
conf/sigmod/ZhaoDNS98,prasad,1
conf/sigmod/ZhaoDNS98,deshpande,1
conf/sigmod/Martin94,coss,1
conf/sigmod/Martin94,the,1
conf/sigmod/Martin94,common,1
conf/sigmod/Martin94,object,1
conf/sigmod/Martin94,services,1
conf/sigmod/Martin94,specifications,1
conf/sigmod/Martin94,bruce,1
conf/sigmod/Martin94,e,1
conf/sigmod/Martin94,martin,1
conf/sigmod/Nori00,application,1
conf/sigmod/Nori00,architecture,1
conf/sigmod/Nori00,2tier,1
conf/sigmod/Nori00,or,1
conf/sigmod/Nori00,3tier,1
conf/sigmod/Nori00,what,1
conf/sigmod/Nori00,is,1
conf/sigmod/Nori00,dbms,1
conf/sigmod/Nori00,s,1
conf/sigmod/Nori00,role,1
conf/sigmod/Nori00,panel,1
conf/sigmod/Nori00,abstract,1
conf/sigmod/Nori00,anil,1
conf/sigmod/Nori00,nori,1
journals/tods/ParsonsW00,emancipating,1
journals/tods/ParsonsW00,instances,1
journals/tods/ParsonsW00,from,1
journals/tods/ParsonsW00,the,1
journals/tods/ParsonsW00,tyranny,1
journals/tods/ParsonsW00,of,1
journals/tods/ParsonsW00,classes,1
journals/tods/ParsonsW00,in,1
journals/tods/ParsonsW00,information,1
journals/tods/ParsonsW00,modeling,1
journals/tods/ParsonsW00,jeffrey,1
journals/tods/ParsonsW00,parsons,1
journals/tods/ParsonsW00,yair,1
journals/tods/ParsonsW00,wand,1
conf/vldb/ChenJLP03,from,1
conf/vldb/ChenJLP03,tree,2
conf/vldb/ChenJLP03,patterns,2
conf/vldb/ChenJLP03,to,1
conf/vldb/ChenJLP03,generalized,1
conf/vldb/ChenJLP03,on,1
conf/vldb/ChenJLP03,efficient,1
conf/vldb/ChenJLP03,evaluation,1
conf/vldb/ChenJLP03,of,1
conf/vldb/ChenJLP03,xquery,1
conf/vldb/ChenJLP03,zhimin,1
conf/vldb/ChenJLP03,chen,1
conf/vldb/ChenJLP03,stelios,1
conf/vldb/ChenJLP03,paparizos,1
conf/vldb/ChenJLP03,h,1
conf/vldb/ChenJLP03,v,2
conf/vldb/ChenJLP03,jagadish,1
conf/vldb/ChenJLP03,laks,1
conf/vldb/ChenJLP03,s,1
conf/vldb/ChenJLP03,lakshmanan,1
conf/sigmod/LiuHBPT99,an,1
conf/sigmod/LiuHBPT99,xml,1
conf/sigmod/LiuHBPT99,based,1
conf/sigmod/LiuHBPT99,wrapper,1
conf/sigmod/LiuHBPT99,generator,1
conf/sigmod/LiuHBPT99,for,1
conf/sigmod/LiuHBPT99,web,1
conf/sigmod/LiuHBPT99,information,1
conf/sigmod/LiuHBPT99,extraction,1
conf/sigmod/LiuHBPT99,david,1
conf/sigmod/LiuHBPT99,buttler,1
conf/sigmod/LiuHBPT99,wei,2
conf/sigmod/LiuHBPT99,tang,1
conf/sigmod/LiuHBPT99,calton,1
conf/sigmod/LiuHBPT99,pu,1
conf/sigmod/LiuHBPT99,han,1
conf/sigmod/LiuHBPT99,ling,1
conf/sigmod/LiuHBPT99,liu,1
conf/sigmod/Amer-YahiaFSX03,pix,1
conf/sigmod/Amer-YahiaFSX03,exact,1
conf/sigmod/Amer-YahiaFSX03,and,1
conf/sigmod/Amer-YahiaFSX03,approximate,1
conf/sigmod/Amer-YahiaFSX03,phrase,1
conf/sigmod/Amer-YahiaFSX03,matching,1
conf/sigmod/Amer-YahiaFSX03,in,1
conf/sigmod/Amer-YahiaFSX03,xml,1
conf/sigmod/Amer-YahiaFSX03,yu,1
conf/sigmod/Amer-YahiaFSX03,xu,1
conf/sigmod/Amer-YahiaFSX03,mary,1
conf/sigmod/Amer-YahiaFSX03,f,1
conf/sigmod/Amer-YahiaFSX03,fernandez,1
conf/sigmod/Amer-YahiaFSX03,sihem,1
conf/sigmod/Amer-YahiaFSX03,amer,1
conf/sigmod/Amer-YahiaFSX03,yahia,1
conf/sigmod/Amer-YahiaFSX03,divesh,1
conf/sigmod/Amer-YahiaFSX03,srivastava,1
conf/vldb/SundaraHCAS01,developing,1
conf/vldb/SundaraHCAS01,an,1
conf/vldb/SundaraHCAS01,indexing,1
conf/vldb/SundaraHCAS01,scheme,1
conf/vldb/SundaraHCAS01,for,1
conf/vldb/SundaraHCAS01,xml,1
conf/vldb/SundaraHCAS01,document,1
conf/vldb/SundaraHCAS01,collection,1
conf/vldb/SundaraHCAS01,using,1
conf/vldb/SundaraHCAS01,the,1
conf/vldb/SundaraHCAS01,oracle8i,1
conf/vldb/SundaraHCAS01,extensibility,1
conf/vldb/SundaraHCAS01,framework,1
conf/vldb/SundaraHCAS01,ying,1
