673651,construction,1
673651,of,1
673651,regression,1
673651,trees,1
673651,with,1
673651,range,1
673651,and,1
673651,region,1
673651,splitting,1
673651,yasuhiko,1
673651,morimoto,1
673651,hiromu,1
673651,ishii,1
673651,shinichi,1
673651,morishita,1
673652,geo/environmental,1
673652,and,1
673652,medical,1
673652,data,1
673652,management,1
673652,in,1
673652,the,1
673652,rasdaman,1
673652,system,1
673652,peter,1
673652,baumann,1
673652,paula,1
673652,furtado,1
673652,roland,1
673652,ritsch,1
673652,norbert,1
673652,widmann,1
673653,adaptive,1
673653,data,1
673653,broadcast,1
673653,in,1
673653,hybrid,1
673653,networks,1
673653,konstantinos,1
673653,stathatos,1
673653,nick,1
673653,roussopoulos,1
673653,john,1
673653,s,1
673653,baras,1
673498,integrating,1
673498,triggers,1
673498,and,1
673498,declarative,1
673498,constraints,1
673498,in,1
673498,sql,1
673498,database,1
673498,sytems,1
673498,roberta,1
673498,cochrane,1
673498,hamid,1
673498,pirahesh,1
673498,nelson,1
673498,mendonça,1
673498,mattos,1
673497,on,1
673497,the,1
673497,computation,1
673497,of,1
673497,multidimensional,1
673497,aggregates,1
673497,sameet,1
673497,agarwal,1
673497,rakesh,1
673497,agrawal,1
673497,prasad,1
673497,deshpande,1
673497,ashish,1
673497,gupta,1
673497,jeffrey,1
673497,f,1
673497,naughton,1
673497,raghu,1
673497,ramakrishnan,1
673497,sunita,1
673497,sarawagi,1
673500,a,1
673500,new,1
673500,sql,1
673500,like,1
673500,operator,1
673500,for,1
673500,mining,1
673500,association,1
673500,rules,1
673500,rosa,1
673500,meo,1
673500,giuseppe,1
673500,psaila,1
673500,stefano,1
673500,ceri,1
673499,how,1
673499,system,1
673499,11,1
673499,sql,1
673499,server,1
673499,became,1
673499,fast,1
673499,t,1
673499,k,1
673499,rengarajan,1
673502,the,1
673502,x,1
673502,tree,1
673502,an,1
673502,index,1
673502,structure,1
673502,for,1
673502,high,1
673502,dimensional,1
673502,data,1
673502,stefan,1
673502,berchtold,1
673502,daniel,1
673502,a,1
673502,keim,1
673502,hans,1
673502,peter,1
673502,kriegel,1
673501,intra,1
673501,transaction,1
673501,parallelism,1
673501,in,1
673501,the,1
673501,mapping,1
673501,of,1
673501,an,1
673501,object,1
673501,model,1
673501,to,1
673501,a,1
673501,relational,1
673501,multi,1
673501,processor,1
673501,system,1
673501,michael,1
673501,rys,1
673501,moira,1
673501,c,1
673501,norrie,1
673501,hans,1
673501,jörg,1
673501,schek,1
673628,querying,1
673628,multiple,1
673628,features,1
673628,of,1
673628,groups,1
673628,in,1
673628,relational,1
673628,databases,1
673628,damianos,1
673628,chatziantoniou,1
673628,kenneth,1
673628,a,1
673628,ross,1
673627,answering,1
673627,queries,1
673627,with,1
673627,aggregation,1
673627,using,1
673627,views,1
673627,divesh,1
673627,srivastava,1
673627,shaul,1
673627,dar,1
673627,h,1
673627,v,1
673627,jagadish,1
673627,alon,1
673627,y,1
673627,levy,1
673630,database,1
673630,management,1
673630,systems,1
673630,and,1
673630,the,1
673630,internet,1
673630,susan,1
673630,malaika,1
673629,query,2
673629,decomposition,1
673629,and,1
673629,view,1
673629,maintenance,1
673629,for,2
673629,languages,1
673629,unstructured,1
673629,data,1
673629,dan,1
673629,suciu,1
673632,reordering,1
673632,query,1
673632,execution,1
673632,in,1
673632,tertiary,1
673632,memory,1
673632,databases,1
673632,sunita,1
673632,sarawagi,1
673632,michael,1
673632,stonebraker,1
673631,dwms,1
673631,data,1
673631,warehouse,1
673631,management,1
673631,system,1
673631,narendra,1
673631,mohan,1
673634,the,1
673634,design,1
673634,and,1
673634,implementation,1
673634,of,1
673634,a,1
673634,sequence,1
673634,database,1
673634,system,1
673634,praveen,1
673634,seshadri,1
673634,miron,1
673634,livny,1
673634,raghu,1
673634,ramakrishnan,1
673633,pesto,1
673633,an,1
673633,integrated,1
673633,query/browser,1
673633,for,1
673633,object,1
673633,databases,1
673633,michael,1
673633,j,1
673633,carey,1
673633,laura,1
673633,m,1
673633,haas,1
673633,vivekananda,1
673633,maganty,1
673633,john,1
673633,h,1
673633,williams,1
673636,clustering,1
673636,techniques,1
673636,for,1
673636,minimizing,1
673636,external,1
673636,path,1
673636,length,1
673636,a,2
673636,diwan,1
673636,sanjeeva,1
673636,rane,1
673636,s,2
673636,seshadri,1
673636,sudarshan,1
673635,the,1
673635,role,1
673635,of,1
673635,integrity,1
673635,constraints,1
673635,in,1
673635,database,1
673635,interoperation,1
673635,mark,1
673635,w,2
673635,vermeer,1
673635,peter,1
673635,m,1
673635,g,1
673635,apers,1
756661,scientific,1
756661,journals,1
756661,extinction,1
756661,or,1
756661,explosion,1
756661,panel,1
756661,raghu,1
756661,ramakrishnan,1
756661,hector,1
756661,garcia,1
756661,molina,1
756661,gerhard,1
756661,rossbach,1
756661,abraham,1
756661,silberschatz,1
756661,gio,1
756661,wiederhold,1
756661,jaco,1
756661,zijlstra,1
757416,information,1
757416,management,1
757416,for,1
757416,genome,1
757416,level,1
757416,bioinformatics,1
757416,norman,1
757416,w,1
757416,paton,1
757416,carole,1
757416,a,1
757416,goble,1
756643,physical,1
756643,data,1
756643,independence,1
756643,constraints,1
756643,and,1
756643,optimization,1
756643,with,1
756643,universal,1
756643,plans,1
756643,alin,1
756643,deutsch,1
756643,lucian,1
756643,popa,1
756643,val,1
756643,tannen,1
756647,olap++,1
756647,powerful,1
756647,and,2
756647,easy,1
756647,to,1
756647,use,1
756647,federations,1
756647,of,1
756647,olap,1
756647,object,1
756647,databases,1
756647,junmin,1
756647,gu,1
756647,torben,1
756647,bach,1
756647,pedersen,1
756647,arie,1
756647,shoshani,1
758364,neurorule,1
758364,a,1
758364,connectionist,1
758364,approach,1
758364,to,1
758364,data,1
758364,mining,1
758364,hongjun,1
758364,lu,1
758364,rudy,1
758364,setiono,1
758364,huan,1
758364,liu,1
758365,the,2
758365,double,1
758365,life,1
758365,of,1
758365,transaction,1
758365,abstraction,1
758365,fundamental,1
758365,principle,1
758365,and,1
758365,evolving,1
758365,system,1
758365,concept,1
758365,henry,1
758365,f,1
758365,korth,1
757417,managing,1
757417,business,1
757417,processes,1
757417,via,1
757417,workflow,1
757417,technology,1
757417,frank,1
757417,leymann,1
758363,cache,1
758363,conscious,1
758363,algorithms,1
758363,for,1
758363,relational,1
758363,query,1
758363,processing,1
758363,ambuj,1
758363,shatdal,1
758363,chander,1
758363,kant,1
758363,jeffrey,1
758363,f,1
758363,naughton,1
758368,resource,1
758368,scheduling,1
758368,in,1
758368,enhanced,1
758368,pay,1
758368,per,1
758368,view,1
758368,continuous,1
758368,media,1
758368,databases,1
758368,minos,1
758368,n,1
758368,garofalakis,1
758368,banu,1
758368,özden,1
758368,abraham,1
758368,silberschatz,1
758369,sting,1
758369,a,1
758369,statistical,1
758369,information,1
758369,grid,1
758369,approach,1
758369,to,1
758369,spatial,1
758369,data,1
758369,mining,1
758369,wei,1
758369,wang,1
758369,jiong,1
758369,yang,1
758369,richard,1
758369,r,1
758369,muntz,1
758366,performance,1
758366,of,1
758366,future,1
758366,database,1
758366,systems,1
758366,bottlenecks,1
758366,and,1
758366,bonananzas,1
758366,chaitanya,1
758366,k,1
758366,baru,1
758367,watchman,1
758367,a,1
758367,data,1
758367,warehouse,1
758367,intelligent,1
758367,cache,1
758367,manager,1
758367,peter,1
758367,scheuermann,1
758367,junho,1
758367,shim,1
758367,radek,1
758367,vingralek,1
758373,mining,1
758373,deviants,1
758373,in,1
758373,a,1
758373,time,1
758373,series,1
758373,database,1
758373,h,1
758373,v,1
758373,jagadish,1
758373,nick,1
758373,koudas,1
758373,s,1
758373,muthukrishnan,1
758374,hyper,1
758374,programming,1
758374,in,1
758374,java,1
758374,evangelos,1
758374,zirintsis,1
758374,graham,1
758374,n,1
758374,c,1
758374,kirby,1
758374,ronald,1
758374,morrison,1
758370,koda,1
758370,the,1
758370,architecture,1
758370,and,1
758370,interface,1
758370,of,1
758370,a,1
758370,data,1
758370,model,1
758370,independent,1
758370,kernel,1
758370,gopalan,1
758370,arun,1
758370,ashok,1
758370,joshi,1
758371,experiences,1
758371,in,1
758371,federated,1
758371,databases,1
758371,from,1
758371,iro,1
758371,db,1
758371,to,1
758371,miro,1
758371,web,1
758371,peter,1
758371,fankhauser,1
758371,georges,1
758371,gardarin,1
758371,m,1
758371,lopez,1
758371,j,1
758371,muñoz,1
758371,anthony,1
758371,tomasic,1
673657,algorithms,1
673657,for,1
673657,materialized,1
673657,view,1
673657,design,1
673657,in,1
673657,data,1
673657,warehousing,1
673657,environment,1
673657,jian,1
673657,yang,1
673657,kamalakar,1
673657,karlapalem,1
673657,qing,1
673657,li,1
673656,data,1
673656,warehouse,1
673656,configuration,1
673656,dimitri,1
673656,theodoratos,1
673656,timos,1
673656,k,1
673656,sellis,1
673655,efficient,1
673655,user,1
673655,adaptable,1
673655,similarity,1
673655,search,1
673655,in,1
673655,large,1
673655,multimedia,1
673655,databases,1
673655,thomas,1
673655,seidl,1
673655,hans,1
673655,peter,1
673655,kriegel,1
673654,using,1
673654,probabilistic,1
673654,information,1
673654,in,1
673654,data,1
673654,integration,1
673654,daniela,1
673654,florescu,1
673654,daphne,1
673654,koller,1
673654,alon,1
673654,y,1
673654,levy,1
673661,the,1
673661,complexity,1
673661,of,1
673661,transformation,1
673661,based,1
673661,join,1
673661,enumeration,1
673661,arjan,1
673661,pellenkoft,1
673661,césar,1
673661,a,1
673661,galindo,1
673661,legaria,1
673661,martin,1
673661,l,1
673661,kersten,1
673660,gte,1
673660,superpages,1
673660,using,1
673660,ir,1
673660,techniques,1
673660,for,1
673660,searching,1
673660,complex,1
673660,objects,1
673660,steven,1
673660,d,1
673660,whitehead,1
673660,himanshu,1
673660,sinha,1
673660,michael,1
673660,murphy,1
673659,using,1
673659,taxonomy,1
673659,discriminants,1
673659,and,1
673659,signatures,1
673659,for,1
673659,navigating,1
673659,in,1
673659,text,1
673659,databases,1
673659,soumen,1
673659,chakrabarti,1
673659,byron,1
673659,dom,1
673659,rakesh,1
673659,agrawal,1
673659,prabhakar,1
673659,raghavan,1
673658,multidimensional,1
673658,access,1
673658,methods,1
673658,trees,1
673658,have,1
673658,grown,1
673658,everywhere,1
673658,timos,1
673658,k,1
673658,sellis,1
673658,nick,1
673658,roussopoulos,1
673658,christos,1
673658,faloutsos,1
673665,the,1
673665,network,1
673665,as,1
673665,a,1
673665,global,1
673665,database,1
673665,challenges,1
673665,of,1
673665,interoperability,1
673665,proactivity,1
673665,interactiveness,1
673665,legacy,1
673665,peter,1
673665,c,1
673665,lockemann,1
673665,ulrike,1
673665,kölsch,1
673665,arne,1
673665,koschel,1
673665,ralf,2
673665,kramer,1
673665,nikolai,1
673665,mechtild,1
673665,wallrath,1
673665,hans,1
673665,dirk,1
673665,walter,1
673664,vertical,1
673664,data,1
673664,migration,1
673664,in,1
673664,large,1
673664,near,1
673664,line,1
673664,document,1
673664,archives,1
673664,based,1
673664,on,1
673664,markov,1
673664,chain,1
673664,predictions,1
673664,achim,1
673664,kraiss,1
673664,gerhard,1
673664,weikum,1
673663,on,1
673663,demand,1
673663,data,1
673663,elevation,1
673663,in,1
673663,hierarchical,1
673663,multimedia,1
673663,storage,1
673663,servers,1
673663,peter,1
673663,triantafillou,1
673663,thomas,1
673663,papadakis,1
673662,describing,1
673662,and,1
673662,using,1
673662,query,1
673662,capabilities,1
673662,of,1
673662,heterogeneous,1
673662,sources,1
673662,vasilis,1
673662,vassalos,1
673662,yannis,1
673662,papakonstantinou,1
673669,fast,1
673669,incremental,1
673669,maintenance,1
673669,of,1
673669,approximate,1
673669,histograms,1
673669,phillip,1
673669,b,1
673669,gibbons,1
673669,yossi,1
673669,matias,1
673669,viswanath,1
673669,poosala,1
673668,facilitating,1
673668,multimedia,1
673668,database,1
673668,exploration,1
673668,through,1
673668,visual,1
673668,interfaces,1
673668,and,1
673668,perpetual,1
673668,query,1
673668,reformulations,1
673668,wen,1
673668,syan,1
673668,li,1
673668,k,1
673668,selçuk,1
673668,candan,1
673668,kyoji,1
673668,hirata,1
673668,yoshinori,1
673668,hara,1
673667,evaluation,1
673667,of,1
673667,main,1
673667,memory,1
673667,join,2
673667,algorithms,1
673667,for,1
673667,joins,1
673667,with,1
673667,set,1
673667,comparison,1
673667,predicates,1
673667,sven,1
673667,helmer,1
673667,guido,1
673667,moerkotte,1
673666,finding,1
673666,data,1
673666,in,1
673666,the,1
673666,neighborhood,1
673666,andré,1
673666,eickler,1
673666,alfons,1
673666,kemper,1
673666,donald,1
673666,kossmann,1
673325,sampling,1
673325,large,1
673325,databases,1
673325,for,1
673325,association,1
673325,rules,1
673325,hannu,1
673325,toivonen,1
673326,information,1
673326,retrieval,1
673326,from,1
673326,an,1
673326,incomplete,1
673326,data,1
673326,cube,1
673326,curtis,1
673326,e,1
673326,dyreson,1
673328,modeling,1
673328,skewed,1
673328,distribution,1
673328,using,1
673328,multifractals,1
673328,and,1
673328,the,1
673328,`80,1
673328,20,1
673328,law,1
673328,christos,1
673328,faloutsos,1
673328,yossi,1
673328,matias,1
673328,abraham,1
673328,silberschatz,1
673329,extracting,1
673329,large,1
673329,data,1
673329,sets,1
673329,using,1
673329,db2,1
673329,parallel,1
673329,edition,1
673329,sriram,1
673329,padmanabhan,1
673320,effective,1
673320,&,1
673320,efficient,1
673320,document,1
673320,ranking,1
673320,without,1
673320,using,1
673320,a,1
673320,large,1
673320,lexicon,1
673320,yasushi,1
673320,ogawa,1
673321,estimation,1
673321,of,1
673321,query,1
673321,result,1
673321,distribution,1
673321,and,1
673321,its,1
673321,application,1
673321,in,1
673321,parallel,1
673321,join,1
673321,load,1
673321,balancing,1
673321,viswanath,1
673321,poosala,1
673321,yannis,1
673321,e,1
673321,ioannidis,1
673323,disseminating,1
673323,updates,1
673323,on,1
673323,broadcast,1
673323,disks,1
673323,swarup,1
673323,acharya,1
673323,michael,1
673323,j,1
673323,franklin,1
673323,stanley,1
673323,b,1
673323,zdonik,1
673324,the,2
673324,changing,1
673324,landscape,1
673324,of,1
673324,software,1
673324,industry,1
673324,and,1
673324,its,1
673324,implications,1
673324,for,1
673324,india,1
673324,umang,1
673324,gupta,1
673334,scalablity,1
673334,and,1
673334,availability,1
673334,in,1
673334,oracle7,1
673334,7,1
673334,3,1
673334,dieter,1
673334,gawlick,1
673461,optimization,1
673461,of,1
673461,queries,1
673461,with,1
673461,user,1
673461,defined,1
673461,predicates,1
673461,surajit,1
673461,chaudhuri,1
673461,kyuseok,1
673461,shim,1
673462,semantic,1
673462,data,1
673462,caching,1
673462,and,1
673462,replacement,1
673462,shaul,1
673462,dar,1
673462,michael,2
673462,j,1
673462,franklin,1
673462,björn,1
673462,þór,1
673462,jónsson,1
673462,divesh,1
673462,srivastava,1
673462,tan,1
673463,loading,1
673463,the,1
673463,data,1
673463,warehouse,1
673463,across,1
673463,various,1
673463,parallel,1
673463,architectures,1
673463,vijay,1
673463,v,1
673463,raghavan,1
673330,dynamic,1
673330,load,1
673330,balancing,1
673330,in,1
673330,hierarchical,1
673330,parallel,1
673330,database,1
673330,systems,1
673330,luc,1
673330,bouganim,1
673330,daniela,1
673330,florescu,1
673330,patrick,1
673330,valduriez,1
673331,further,1
673331,improvements,1
673331,on,1
673331,integrity,1
673331,constraint,1
673331,checking,1
673331,for,1
673331,stratifiable,1
673331,deductive,1
673331,databases,1
673331,sin,1
673331,yeung,1
673331,lee,1
673331,tok,1
673331,wang,1
673331,ling,1
673332,obtaining,1
673332,complete,1
673332,answers,1
673332,from,1
673332,incomplete,1
673332,databases,1
673332,alon,1
673332,y,1
673332,levy,1
673333,modeling,1
673333,design,1
673333,versions,1
673333,r,1
673333,ramakrishnan,1
673333,d,1
673333,janaki,1
673333,ram,1
673308,applying,1
673308,database,1
673308,technology,1
673308,in,1
673308,the,1
673308,adsm,1
673308,mass,1
673308,storage,1
673308,system,1
673308,luis,1
673308,felipe,1
673308,cabrera,1
673308,robert,1
